DateTime,Entries,UniqueIPs
1482063408,8865,8951
1482064357,8870,8956
1482065320,8868,8955
1482066267,8874,8960
1482067234,8878,8964
1482068197,8879,8965
1482069155,8876,8961
1482070128,8856,8941
1482071059,8853,8938
1482072015,8858,8942
1482072970,8855,8939
1482073951,8865,8949
1482074928,8859,8943
1482075864,8862,8946
1482076880,8861,8945
1482077850,8848,8932
1482078756,8845,8929
1482079739,8824,8908
1482080673,8790,8874
1482081621,8801,8885
1482082617,8775,8858
1482083555,8759,8842
1482084560,8737,8819
1482085716,8706,8788
1482086655,8713,8795
1482087681,8708,8790
1482088588,8697,8779
1482089562,8694,8776
1482090533,8688,8771
1482091475,8679,8763
1482092445,8664,8748
1482093413,8656,8740
1482094350,8657,8742
1482095322,8649,8736
1482096263,8643,8730
1482097228,8627,8714
1482098203,8616,8705
1482099165,8613,8702
1482100109,8606,8695
1482101084,8596,8686
1482102083,8601,8691
1482103006,8582,8672
1482103957,8565,8655
1482104935,8546,8636
1482105875,8553,8643
1482106870,8540,8630
1482107818,8535,8625
1482108751,8535,8625
1482109742,8524,8615
1482110676,8523,8614
1482111631,8519,8609
1482112618,8520,8611
1482113564,8518,8609
1482114525,8495,8586
1482115470,8497,8588
1482116483,8500,8591
1482117430,8485,8576
1482118389,8501,8593
1482119310,8494,8586
1482120278,8496,8588
1482121534,8504,8598
1482122658,8511,8605
1482123682,8530,8624
1482124632,8528,8622
1482126102,8533,8627
1482127272,8543,8638
1482128185,8546,8641
1482129138,8552,8648
1482130123,8559,8655
1482131065,8551,8647
1482132009,8564,8660
1482133004,8568,8664
1482133944,8559,8655
1482134931,8565,8661
1482135869,8561,8657
1482136860,8567,8663
1482137787,8558,8654
1482138763,8558,8654
1482139703,8569,8665
1482140700,8563,8659
1482141683,8561,8657
1482142850,8571,8667
1482143801,8575,8671
1482144752,8579,8675
1482145750,8590,8686
1482146679,8586,8681
1482147634,8594,8689
1482148629,8603,8698
1482149564,8601,8696
1482150534,8605,8700
1482151477,8603,8699
1482152493,8604,8700
1482153402,8601,8697
1482154351,8596,8693
1482155315,8608,8705
1482156528,8601,8699
1482157469,8598,8697
1482158433,8605,8704
1482159412,8615,8714
1482160348,8613,8712
1482161302,8616,8715
1482162285,8617,8716
1482163301,8618,8717
1482164202,8618,8717
1482165207,8613,8712
1482166142,8606,8705
1482167069,8619,8718
1482168291,8624,8724
1482169232,8624,8725
1482170217,8627,8728
1482171153,8628,8729
1482172122,8611,8712
1482173058,8619,8720
1482174106,8622,8723
1482175215,8619,8721
1482176180,8624,8726
1482177178,8635,8737
1482178101,8630,8732
1482179055,8635,8737
1482180022,8676,8775
1482181002,8689,8785
1482181947,8715,8810
1482182892,8718,8806
1482183876,8715,8801
1482184885,8722,8806
1482185941,8731,8813
1482186977,8728,8807
1482187939,8728,8808
1482188911,8721,8802
1482189850,8734,8815
1482190816,8742,8822
1482191783,8751,8831
1482192742,8765,8845
1482193730,8765,8845
